  2.1440  2.0251  6.8000  0.273772E+00  0.610849E-01  0.380334E+05  0.000000E+00  0.000000E+00  0.380334E+05  0.000000E+00  0.000000E+00
  2.1440  2.0241  6.8000  0.271355E+00  0.610548E-01  0.376191E+05  0.000000E+00  0.000000E+00  0.376191E+05  0.000000E+00  0.000000E+00
  2.1440  2.0231  6.8000  0.268977E+00  0.610246E-01  0.372139E+05  0.000000E+00  0.000000E+00  0.372139E+05  0.000000E+00  0.000000E+00
  2.1440  2.0221  6.8000  0.266639E+00  0.609944E-01  0.368179E+05  0.000000E+00  0.000000E+00  0.368179E+05  0.000000E+00  0.000000E+00
  2.1440  2.0211  6.8000  0.264339E+00  0.609643E-01  0.364306E+05  0.000000E+00  0.000000E+00  0.364306E+05  0.000000E+00  0.000000E+00
  2.1440  2.0201  6.8000  0.262076E+00  0.609341E-01  0.360517E+05  0.000000E+00  0.000000E+00  0.360517E+05  0.000000E+00  0.000000E+00
  2.1440  2.0191  6.8000  0.259848E+00  0.609039E-01  0.356808E+05  0.000000E+00  0.000000E+00  0.356808E+05  0.000000E+00  0.000000E+00
  2.1440  2.0181  6.8000  0.257657E+00  0.608738E-01  0.353179E+05  0.000000E+00  0.000000E+00  0.353179E+05  0.000000E+00  0.000000E+00
  2.1440  2.0171  6.8000  0.255500E+00  0.608436E-01  0.349627E+05  0.000000E+00  0.000000E+00  0.349627E+05  0.000000E+00  0.000000E+00
  2.1440  2.0161  6.8000  0.253376E+00  0.608134E-01  0.346147E+05  0.000000E+00  0.000000E+00  0.346147E+05  0.000000E+00  0.000000E+00
  2.1440  2.0151  6.8000  0.251286E+00  0.607833E-01  0.342741E+05  0.000000E+00  0.000000E+00  0.342741E+05  0.000000E+00  0.000000E+00
  2.1440  2.0141  6.8000  0.249228E+00  0.607531E-01  0.339403E+05  0.000000E+00  0.000000E+00  0.339403E+05  0.000000E+00  0.000000E+00
  2.1440  2.0131  6.8000  0.247201E+00  0.607230E-01  0.336133E+05  0.000000E+00  0.000000E+00  0.336133E+05  0.000000E+00  0.000000E+00
  2.1440  2.0121  6.8000  0.245205E+00  0.606928E-01  0.332928E+05  0.000000E+00  0.000000E+00  0.332928E+05  0.000000E+00  0.000000E+00
  2.1440  2.0111  6.8000  0.243239E+00  0.606626E-01  0.329787E+05  0.000000E+00  0.000000E+00  0.329787E+05  0.000000E+00  0.000000E+00
  2.1440  2.0101  6.8000  0.241302E+00  0.606325E-01  0.326706E+05  0.000000E+00  0.000000E+00  0.326706E+05  0.000000E+00  0.000000E+00
  2.1440  2.0091  6.8000  0.239395E+00  0.606023E-01  0.323686E+05  0.000000E+00  0.000000E+00  0.323686E+05  0.000000E+00  0.000000E+00
  2.1440  2.0081  6.8000  0.237515E+00  0.605721E-01  0.320724E+05  0.000000E+00  0.000000E+00  0.320724E+05  0.000000E+00  0.000000E+00
  2.1440  2.0071  6.8000  0.235663E+00  0.605420E-01  0.317818E+05  0.000000E+00  0.000000E+00  0.317818E+05  0.000000E+00  0.000000E+00
  2.1440  2.0061  6.8000  0.233837E+00  0.605118E-01  0.314967E+05  0.000000E+00  0.000000E+00  0.314967E+05  0.000000E+00  0.000000E+00
  2.1440  2.0051  6.8000  0.232038E+00  0.604816E-01  0.312169E+05  0.000000E+00  0.000000E+00  0.312169E+05  0.000000E+00  0.000000E+00
  2.1440  2.0041  6.8000  0.230264E+00  0.604515E-01  0.309422E+05  0.000000E+00  0.000000E+00  0.309422E+05  0.000000E+00  0.000000E+00
  2.1440  2.0031  6.8000  0.228516E+00  0.604213E-01  0.306726E+05  0.000000E+00  0.000000E+00  0.306726E+05  0.000000E+00  0.000000E+00
  2.1440  2.0021  6.8000  0.226792E+00  0.603912E-01  0.304079E+05  0.000000E+00  0.000000E+00  0.304079E+05  0.000000E+00  0.000000E+00
  2.1440  2.0011  6.8000  0.225093E+00  0.603610E-01  0.301480E+05  0.000000E+00  0.000000E+00  0.301480E+05  0.000000E+00  0.000000E+00
  2.1440  2.0001  6.8000  0.223417E+00  0.603308E-01  0.298926E+05  0.000000E+00  0.000000E+00  0.298926E+05  0.000000E+00  0.000000E+00
  2.1440  1.9991  6.8000  0.221764E+00  0.603007E-01  0.296418E+05  0.000000E+00  0.000000E+00  0.296418E+05  0.000000E+00  0.000000E+00
  2.1440  1.9981  6.8000  0.220134E+00  0.602705E-01  0.293954E+05  0.000000E+00  0.000000E+00  0.293954E+05  0.000000E+00  0.000000E+00
  2.1440  1.9971  6.8000  0.218526E+00  0.602403E-01  0.291532E+05  0.000000E+00  0.000000E+00  0.291532E+05  0.000000E+00  0.000000E+00
  2.1440  1.9961  6.8000  0.216940E+00  0.602102E-01  0.289152E+05  0.000000E+00  0.000000E+00  0.289152E+05  0.000000E+00  0.000000E+00
  2.1440  1.9951  6.8000  0.215375E+00  0.601800E-01  0.286813E+05  0.000000E+00  0.000000E+00  0.286813E+05  0.000000E+00  0.000000E+00
  2.1440  1.9941  6.8000  0.213831E+00  0.601498E-01  0.284513E+05  0.000000E+00  0.000000E+00  0.284513E+05  0.000000E+00  0.000000E+00
  2.1440  1.9741  6.8000  0.186767E+00  0.595466E-01  0.245496E+05  0.000000E+00  0.000000E+00  0.245496E+05  0.000000E+00  0.000000E+00
  2.1440  1.9541  6.8000  0.165404E+00  0.589433E-01  0.263257E+05  0.000000E+00  0.602795E+04  0.216328E+05  0.000000E+00  0.469295E+04
  2.1440  1.9341  6.8000  0.148112E+00  0.583400E-01  0.269893E+05  0.000000E+00  0.930836E+04  0.193700E+05  0.000000E+00  0.761921E+04
  2.1440  1.9141  6.8000  0.133829E+00  0.577367E-01  0.287143E+05  0.000000E+00  0.133810E+05  0.175641E+05  0.000000E+00  0.111501E+05
  2.1440  1.8941  6.8000  0.121832E+00  0.571334E-01  0.318062E+05  0.000000E+00  0.186790E+05  0.160902E+05  0.000000E+00  0.157160E+05
  2.1440  1.8741  6.8000  0.111613E+00  0.565302E-01  0.365773E+05  0.000000E+00  0.256471E+05  0.148653E+05  0.000000E+00  0.217120E+05
  2.1440  1.8541  6.8000  0.102804E+00  0.559269E-01  0.431139E+05  0.000000E+00  0.344013E+05  0.138322E+05  0.000000E+00  0.292818E+05
  2.1440  1.8341  6.8000  0.951320E-01  0.553236E-01  0.504167E+05  0.000000E+00  0.436642E+05  0.129499E+05  0.000000E+00  0.374668E+05
  2.1440  1.8141  6.8000  0.883902E-01  0.547203E-01  0.555015E+05  0.000000E+00  0.497428E+05  0.121886E+05  0.000000E+00  0.433129E+05
  2.1440  1.7941  6.8000  0.824191E-01  0.541171E-01  0.552031E+05  0.000000E+00  0.489833E+05  0.115258E+05  0.000000E+00  0.436773E+05
  2.1440  1.7741  6.8000  0.770937E-01  0.535138E-01  0.500629E+05  0.000000E+00  0.425214E+05  0.109444E+05  0.000000E+00  0.391185E+05
  2.1440  1.7541  6.8000  0.723146E-01  0.529105E-01  0.432929E+05  0.000000E+00  0.345230E+05  0.104311E+05  0.000000E+00  0.328618E+05
  2.1440  1.7341  6.8000  0.680019E-01  0.523072E-01  0.371487E+05  0.000000E+00  0.276311E+05  0.997532E+04  0.000000E+00  0.271734E+05
  2.1440  1.7141  6.8000  0.640905E-01  0.517039E-01  0.322766E+05  0.000000E+00  0.224400E+05  0.956869E+04  0.000000E+00  0.227079E+05
  2.1440  1.6941  6.8000  0.605269E-01  0.511007E-01  0.285795E+05  0.000000E+00  0.187018E+05  0.920446E+04  0.000000E+00  0.193751E+05
  2.1440  1.6741  6.8000  0.572665E-01  0.504974E-01  0.257927E+05  0.000000E+00  0.160315E+05  0.887701E+04  0.000000E+00  0.169157E+05
  2.1440  1.6541  6.8000  0.542724E-01  0.498941E-01  0.236773E+05  0.000000E+00  0.141147E+05  0.858178E+04  0.000000E+00  0.150955E+05
  2.1440  1.6341  6.8000  0.515132E-01  0.492908E-01  0.220555E+05  0.000000E+00  0.127308E+05  0.831498E+04  0.000000E+00  0.137405E+05
  2.1440  1.6141  6.8000  0.489623E-01  0.486876E-01  0.208060E+05  0.000000E+00  0.117331E+05  0.807442E+04  0.000000E+00  0.127315E+05
  2.1440  1.5941  6.8000  0.465969E-01  0.480843E-01  0.198427E+05  0.000000E+00  0.110264E+05  0.785437E+04  0.000000E+00  0.119883E+05
  2.1440  1.5741  6.8000  0.443975E-01  0.474810E-01  0.191146E+05  0.000000E+00  0.105506E+05  0.765558E+04  0.000000E+00  0.114590E+05
  2.1440  1.5541  6.8000  0.423473E-01  0.468777E-01  0.185869E+05  0.000000E+00  0.102699E+05  0.747512E+04  0.000000E+00  0.111117E+05
  2.1440  1.5341  6.8000  0.404315E-01  0.462744E-01  0.182409E+05  0.000000E+00  0.101660E+05  0.731130E+04  0.000000E+00  0.109296E+05
  2.1440  1.5141  6.8000  0.386374E-01  0.456712E-01  0.180691E+05  0.000000E+00  0.102327E+05  0.716269E+04  0.000000E+00  0.109065E+05
  2.1440  1.4941  6.8000  0.369537E-01  0.450679E-01  0.180709E+05  0.000000E+00  0.104717E+05  0.702805E+04  0.000000E+00  0.110429E+05
  2.1440  1.4741  6.8000  0.353706E-01  0.444646E-01  0.182468E+05  0.000000E+00  0.108841E+05  0.690633E+04  0.000000E+00  0.113405E+05
  2.1440  1.4541  6.8000  0.338792E-01  0.438613E-01  0.185847E+05  0.000000E+00  0.114553E+05  0.679661E+04  0.000000E+00  0.117881E+05
  2.1440  1.4341  6.8000  0.324719E-01  0.432581E-01  0.190341E+05  0.000000E+00  0.121227E+05  0.669808E+04  0.000000E+00  0.123360E+05
  2.1440  1.4141  6.8000  0.311417E-01  0.426548E-01  0.194636E+05  0.000000E+00  0.127251E+05  0.661006E+04  0.000000E+00  0.128535E+05
  2.1440  1.3941  6.8000  0.298824E-01  0.420515E-01  0.187522E+05  0.000000E+00  0.118822E+05  0.653196E+04  0.000000E+00  0.122203E+05
  2.1440  1.3741  6.8000  0.286886E-01  0.414482E-01  0.180601E+05  0.000000E+00  0.111253E+05  0.646466E+04  0.000000E+00  0.115954E+05
  2.1440  1.3541  6.8000  0.275552E-01  0.408449E-01  0.172974E+05  0.000000E+00  0.103041E+05  0.640496E+04  0.000000E+00  0.108925E+05
  2.1440  1.3341  6.8000  0.264778E-01  0.402417E-01  0.165688E+05  0.000000E+00  0.954036E+04  0.635234E+04  0.000000E+00  0.102164E+05
  2.1440  1.3141  6.8000  0.254523E-01  0.396384E-01  0.159253E+05  0.000000E+00  0.888207E+04  0.630946E+04  0.000000E+00  0.961588E+04
  2.1440  1.2941  6.8000  0.244751E-01  0.390351E-01  0.153718E+05  0.000000E+00  0.832849E+04  0.627460E+04  0.000000E+00  0.909724E+04
  2.1440  1.2741  6.8000  0.235429E-01  0.384318E-01  0.149016E+05  0.000000E+00  0.786679E+04  0.624755E+04  0.000000E+00  0.865405E+04
  2.1440  1.2541  6.8000  0.226525E-01  0.378285E-01  0.145068E+05  0.000000E+00  0.748559E+04  0.622815E+04  0.000000E+00  0.827868E+04
  2.1440  1.2341  6.8000  0.218013E-01  0.372253E-01  0.141830E+05  0.000000E+00  0.717812E+04  0.621629E+04  0.000000E+00  0.796672E+04
  2.1440  1.2141  6.8000  0.209867E-01  0.366220E-01  0.139310E+05  0.000000E+00  0.694288E+04  0.621191E+04  0.000000E+00  0.771907E+04
  2.1440  1.1941  6.8000  0.202064E-01  0.360187E-01  0.137525E+05  0.000000E+00  0.678352E+04  0.621496E+04  0.000000E+00  0.753757E+04
  2.1440  1.1741  6.8000  0.194582E-01  0.354154E-01  0.136554E+05  0.000000E+00  0.670690E+04  0.622546E+04  0.000000E+00  0.742990E+04
  2.1440  1.1541  6.8000  0.187403E-01  0.348122E-01  0.136400E+05  0.000000E+00  0.671264E+04  0.624345E+04  0.000000E+00  0.739657E+04
  2.1440  1.1341  6.8000  0.180509E-01  0.342089E-01  0.136633E+05  0.000000E+00  0.676253E+04  0.625539E+04  0.000000E+00  0.740791E+04
  2.1440  1.1141  6.8000  0.173882E-01  0.336056E-01  0.136739E+05  0.000000E+00  0.674273E+04  0.630235E+04  0.000000E+00  0.737151E+04
  2.1440  1.0941  6.8000  0.167507E-01  0.330023E-01  0.135197E+05  0.000000E+00  0.652520E+04  0.634354E+04  0.000000E+00  0.717621E+04
  2.1440  1.0741  6.8000  0.161371E-01  0.323991E-01  0.132219E+05  0.000000E+00  0.613180E+04  0.639283E+04  0.000000E+00  0.682904E+04
  2.1440  1.0541  6.8000  0.155461E-01  0.317958E-01  0.128301E+05  0.000000E+00  0.569521E+04  0.639666E+04  0.000000E+00  0.643340E+04
  2.1440  1.0341  6.8000  0.149763E-01  0.311925E-01  0.125813E+05  0.000000E+00  0.530135E+04  0.651685E+04  0.000000E+00  0.606440E+04
  2.1440  1.0141  6.8000  0.144267E-01  0.305892E-01  0.123389E+05  0.000000E+00  0.497314E+04  0.659225E+04  0.000000E+00  0.574670E+04
  2.1440  0.9941  6.8000  0.138962E-01  0.299859E-01  0.121559E+05  0.000000E+00  0.470628E+04  0.667711E+04  0.000000E+00  0.547879E+04
  2.1440  0.9741  6.8000  0.133838E-01  0.293827E-01  0.120260E+05  0.000000E+00  0.448829E+04  0.677191E+04  0.000000E+00  0.525405E+04
  2.1440  0.9541  6.8000  0.128887E-01  0.287794E-01  0.119384E+05  0.000000E+00  0.430665E+04  0.687721E+04  0.000000E+00  0.506117E+04
  2.1440  0.9341  6.8000  0.124099E-01  0.281761E-01  0.118870E+05  0.000000E+00  0.415155E+04  0.699362E+04  0.000000E+00  0.489340E+04
  2.1440  0.9141  6.8000  0.119467E-01  0.275728E-01  0.118665E+05  0.000000E+00  0.401601E+04  0.712204E+04  0.000000E+00  0.474444E+04
  2.1440  0.8941  6.8000  0.114984E-01  0.269695E-01  0.118729E+05  0.000000E+00  0.389519E+04  0.726289E+04  0.000000E+00  0.461004E+04
  2.1440  0.8741  6.8000  0.110641E-01  0.263663E-01  0.119043E+05  0.000000E+00  0.378572E+04  0.741726E+04  0.000000E+00  0.448705E+04
  2.1440  0.8541  6.8000  0.106433E-01  0.257630E-01  0.119592E+05  0.000000E+00  0.368521E+04  0.758617E+04  0.000000E+00  0.437305E+04
  2.1440  0.8341  6.8000  0.102354E-01  0.251597E-01  0.120383E+05  0.000000E+00  0.359193E+04  0.777078E+04  0.000000E+00  0.426751E+04
  2.1440  0.8141  6.8000  0.983975E-02  0.245564E-01  0.121401E+05  0.000000E+00  0.350461E+04  0.797246E+04  0.000000E+00  0.416759E+04
  2.1440  0.7941  6.8000  0.945581E-02  0.239532E-01  0.122664E+05  0.000000E+00  0.342226E+04  0.819254E+04  0.000000E+00  0.407382E+04
  2.1440  0.7741  6.8000  0.908308E-02  0.233499E-01  0.124172E+05  0.000000E+00  0.334412E+04  0.843276E+04  0.000000E+00  0.398447E+04
  2.1440  0.7541  6.8000  0.872108E-02  0.227466E-01  0.125943E+05  0.000000E+00  0.326960E+04  0.869504E+04  0.000000E+00  0.389926E+04
  2.1440  0.7341  6.8000  0.836935E-02  0.221433E-01  0.127990E+05  0.000000E+00  0.319821E+04  0.898183E+04  0.000000E+00  0.381716E+04
  2.1440  0.7141  6.8000  0.802747E-02  0.215400E-01  0.130339E+05  0.000000E+00  0.312959E+04  0.929535E+04  0.000000E+00  0.373851E+04
  2.1440  0.6941  6.8000  0.769501E-02  0.209368E-01  0.132998E+05  0.000000E+00  0.306341E+04  0.963711E+04  0.000000E+00  0.366265E+04
  2.1440  0.6741  6.8000  0.737160E-02  0.203335E-01  0.136018E+05  0.000000E+00  0.299943E+04  0.100123E+05  0.000000E+00  0.358943E+04
  2.1440  0.6541  6.8000  0.705687E-02  0.197302E-01  0.139425E+05  0.000000E+00  0.293746E+04  0.104240E+05  0.000000E+00  0.351843E+04
  2.1440  0.6341  6.8000  0.675048E-02  0.191269E-01  0.143262E+05  0.000000E+00  0.287734E+04  0.108764E+05  0.000000E+00  0.344977E+04
  2.1440  0.6141  6.8000  0.645210E-02  0.185237E-01  0.147573E+05  0.000000E+00  0.281896E+04  0.113746E+05  0.000000E+00  0.338272E+04
  2.1440  0.5941  6.8000  0.616142E-02  0.179204E-01  0.152421E+05  0.000000E+00  0.276223E+04  0.119244E+05  0.000000E+00  0.331771E+04
  2.1440  0.5741  6.8000  0.587815E-02  0.173171E-01  0.157870E+05  0.000000E+00  0.270708E+04  0.125325E+05  0.000000E+00  0.325454E+04
  2.1440  0.5541  6.8000  0.560200E-02  0.167138E-01  0.163950E+05  0.000000E+00  0.265348E+04  0.132019E+05  0.000000E+00  0.319305E+04
  2.1440  0.5341  6.8000  0.533272E-02  0.161105E-01  0.170860E+05  0.000000E+00  0.260139E+04  0.139528E+05  0.000000E+00  0.313316E+04
  2.1440  0.5141  6.8000  0.507004E-02  0.155073E-01  0.178663E+05  0.000000E+00  0.255081E+04  0.147911E+05  0.000000E+00  0.307521E+04
  2.1440  0.4941  6.8000  0.481374E-02  0.149040E-01  0.187492E+05  0.000000E+00  0.250172E+04  0.157303E+05  0.000000E+00  0.301889E+04
  2.1440  0.4741  6.8000  0.456357E-02  0.143007E-01  0.197509E+05  0.000000E+00  0.245413E+04  0.167870E+05  0.000000E+00  0.296393E+04
  2.1440  0.4541  6.8000  0.431932E-02  0.136974E-01  0.208918E+05  0.000000E+00  0.240804E+04  0.179810E+05  0.000000E+00  0.291083E+04
  2.1440  0.4341  6.8000  0.408079E-02  0.130942E-01  0.221963E+05  0.000000E+00  0.236344E+04  0.193368E+05  0.000000E+00  0.285953E+04
  2.1440  0.4141  6.8000  0.384777E-02  0.124909E-01  0.236941E+05  0.000000E+00  0.232034E+04  0.208849E+05  0.000000E+00  0.280918E+04
  2.1440  2.1071  7.0000  0.972593E+00  0.673474E-01  0.260714E+07  0.000000E+00  0.000000E+00  0.260714E+07  0.000000E+00  0.000000E+00
  2.1440  2.1061  7.0000  0.946484E+00  0.673154E-01  0.125001E+07  0.000000E+00  0.000000E+00  0.125001E+07  0.000000E+00  0.000000E+00
  2.1440  2.1051  7.0000  0.921710E+00  0.672834E-01  0.828566E+06  0.000000E+00  0.000000E+00  0.828566E+06  0.000000E+00  0.000000E+00
  2.1440  2.1041  7.0000  0.898185E+00  0.672515E-01  0.622432E+06  0.000000E+00  0.000000E+00  0.622432E+06  0.000000E+00  0.000000E+00
  2.1440  2.1031  7.0000  0.875810E+00  0.672195E-01  0.499784E+06  0.000000E+00  0.000000E+00  0.499784E+06  0.000000E+00  0.000000E+00
  2.1440  2.1021  7.0000  0.854497E+00  0.671875E-01  0.418260E+06  0.000000E+00  0.000000E+00  0.418260E+06  0.000000E+00  0.000000E+00
  2.1440  2.1011  7.0000  0.834183E+00  0.671556E-01  0.360083E+06  0.000000E+00  0.000000E+00  0.360083E+06  0.000000E+00  0.000000E+00
  2.1440  2.1001  7.0000  0.814795E+00  0.671236E-01  0.316425E+06  0.000000E+00  0.000000E+00  0.316425E+06  0.000000E+00  0.000000E+00
  2.1440  2.0991  7.0000  0.796270E+00  0.670917E-01  0.282424E+06  0.000000E+00  0.000000E+00  0.282424E+06  0.000000E+00  0.000000E+00
  2.1440  2.0981  7.0000  0.778548E+00  0.670597E-01  0.255171E+06  0.000000E+00  0.000000E+00  0.255171E+06  0.000000E+00  0.000000E+00
  2.1440  2.0971  7.0000  0.761586E+00  0.670277E-01  0.232836E+06  0.000000E+00  0.000000E+00  0.232836E+06  0.000000E+00  0.000000E+00
  2.1440  2.0961  7.0000  0.745332E+00  0.669958E-01  0.214187E+06  0.000000E+00  0.000000E+00  0.214187E+06  0.000000E+00  0.000000E+00
  2.1440  2.0951  7.0000  0.729739E+00  0.669638E-01  0.198370E+06  0.000000E+00  0.000000E+00  0.198370E+06  0.000000E+00  0.000000E+00
  2.1440  2.0941  7.0000  0.714775E+00  0.669319E-01  0.184788E+06  0.000000E+00  0.000000E+00  0.184788E+06  0.000000E+00  0.000000E+00
  2.1440  2.0931  7.0000  0.700399E+00  0.668999E-01  0.172992E+06  0.000000E+00  0.000000E+00  0.172992E+06  0.000000E+00  0.000000E+00
  2.1440  2.0921  7.0000  0.686573E+00  0.668679E-01  0.162647E+06  0.000000E+00  0.000000E+00  0.162647E+06  0.000000E+00  0.000000E+00
  2.1440  2.0911  7.0000  0.673273E+00  0.668360E-01  0.153504E+06  0.000000E+00  0.000000E+00  0.153504E+06  0.000000E+00  0.000000E+00
  2.1440  2.0901  7.0000  0.660467E+00  0.668040E-01  0.145360E+06  0.000000E+00  0.000000E+00  0.145360E+06  0.000000E+00  0.000000E+00
  2.1440  2.0891  7.0000  0.648125E+00  0.667720E-01  0.138058E+06  0.000000E+00  0.000000E+00  0.138058E+06  0.000000E+00  0.000000E+00
  2.1440  2.0881  7.0000  0.636226E+00  0.667401E-01  0.131475E+06  0.000000E+00  0.000000E+00  0.131475E+06  0.000000E+00  0.000000E+00
  2.1440  2.0871  7.0000  0.624746E+00  0.667081E-01  0.125509E+06  0.000000E+00  0.000000E+00  0.125509E+06  0.000000E+00  0.000000E+00
  2.1440  2.0861  7.0000  0.613663E+00  0.666762E-01  0.120075E+06  0.000000E+00  0.000000E+00  0.120075E+06  0.000000E+00  0.000000E+00
  2.1440  2.0851  7.0000  0.602953E+00  0.666442E-01  0.115104E+06  0.000000E+00  0.000000E+00  0.115104E+06  0.000000E+00  0.000000E+00
  2.1440  2.0841  7.0000  0.592604E+00  0.666122E-01  0.110541E+06  0.000000E+00  0.000000E+00  0.110541E+06  0.000000E+00  0.000000E+00
  2.1440  2.0831  7.0000  0.582594E+00  0.665803E-01  0.106336E+06  0.000000E+00  0.000000E+00  0.106336E+06  0.000000E+00  0.000000E+00
  2.1440  2.0821  7.0000  0.572905E+00  0.665483E-01  0.102447E+06  0.000000E+00  0.000000E+00  0.102447E+06  0.000000E+00  0.000000E+00
  2.1440  2.0811  7.0000  0.563527E+00  0.665163E-01  0.988419E+05  0.000000E+00  0.000000E+00  0.988419E+05  0.000000E+00  0.000000E+00
  2.1440  2.0801  7.0000  0.554442E+00  0.664844E-01  0.954891E+05  0.000000E+00  0.000000E+00  0.954891E+05  0.000000E+00  0.000000E+00
  2.1440  2.0791  7.0000  0.545635E+00  0.664524E-01  0.923621E+05  0.000000E+00  0.000000E+00  0.923621E+05  0.000000E+00  0.000000E+00
  2.1440  2.0781  7.0000  0.537098E+00  0.664205E-01  0.894401E+05  0.000000E+00  0.000000E+00  0.894401E+05  0.000000E+00  0.000000E+00
  2.1440  2.0771  7.0000  0.528815E+00  0.663885E-01  0.867029E+05  0.000000E+00  0.000000E+00  0.867029E+05  0.000000E+00  0.000000E+00
  2.1440  2.0761  7.0000  0.520777E+00  0.663565E-01  0.841331E+05  0.000000E+00  0.000000E+00  0.841331E+05  0.000000E+00  0.000000E+00
  2.1440  2.0751  7.0000  0.512970E+00  0.663246E-01  0.817154E+05  0.000000E+00  0.000000E+00  0.817154E+05  0.000000E+00  0.000000E+00
  2.1440  2.0741  7.0000  0.505388E+00  0.662926E-01  0.794375E+05  0.000000E+00  0.000000E+00  0.794375E+05  0.000000E+00  0.000000E+00
  2.1440  2.0731  7.0000  0.498020E+00  0.662606E-01  0.772870E+05  0.000000E+00  0.000000E+00  0.772870E+05  0.000000E+00  0.000000E+00
  2.1440  2.0721  7.0000  0.490856E+00  0.662287E-01  0.752530E+05  0.000000E+00  0.000000E+00  0.752530E+05  0.000000E+00  0.000000E+00
  2.1440  2.0711  7.0000  0.483889E+00  0.661967E-01  0.733270E+05  0.000000E+00  0.000000E+00  0.733270E+05  0.000000E+00  0.000000E+00
  2.1440  2.0701  7.0000  0.477112E+00  0.661648E-01  0.715003E+05  0.000000E+00  0.000000E+00  0.715003E+05  0.000000E+00  0.000000E+00
  2.1440  2.0691  7.0000  0.470513E+00  0.661328E-01  0.697648E+05  0.000000E+00  0.000000E+00  0.697648E+05  0.000000E+00  0.000000E+00
  2.1440  2.0681  7.0000  0.464090E+00  0.661008E-01  0.681146E+05  0.000000E+00  0.000000E+00  0.681146E+05  0.000000E+00  0.000000E+00
  2.1440  2.0671  7.0000  0.457834E+00  0.660689E-01  0.665432E+05  0.000000E+00  0.000000E+00  0.665432E+05  0.000000E+00  0.000000E+00
  2.1440  2.0661  7.0000  0.451737E+00  0.660369E-01  0.650446E+05  0.000000E+00  0.000000E+00  0.650446E+05  0.000000E+00  0.000000E+00
  2.1440  2.0651  7.0000  0.445796E+00  0.660049E-01  0.636146E+05  0.000000E+00  0.000000E+00  0.636146E+05  0.000000E+00  0.000000E+00
